cpu_user,cpu_system,cpu_idle,cpu_io,mem_total,mem_used,mem_available,mem_used_percent,mem_cached,swap_total,swap_used,swap_free,swap_used_percent,disk_total,disk_used,disk_free,disk_used_percent,diskio_read,diskio_write,diskio_time,diskio_ms,bytes_recv,bytes_sent,packets_recv,packets_sent,err_in,err_out,drop_in,drop_out,load1,load5,load15,process_thread,process_total,process_running,process_blocked,process_zombies,system_label,model_tahmini
0.80160320641441,0.6012024048096684,98.39679358717574,0.2004008016031753,8286601216,4561620992,3519639552,55.0481539185486,2638659584,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11312275456,1014796546048,1.1024440311719803,4322055168,8777084928,254616,0.4827586206896552,267,267,4,4,0,0,0,0,0.17,0.5,0.47,11,1,0,0,0,boşta,boşta
0.8016032064118395,0.2004008016035294,98.9979959919624,0.0,8286601216,4562214912,3519045632,55.05532115134427,2638802944,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11312349184,1014796472320,1.1024512163748026,4322055168,8777084928,254616,0.4827586206896552,267,267,4,4,0,0,0,0,0.17,0.5,0.47,11,1,0,0,0,boşta,boşta
1.2048192771097264,0.2008032128512406,98.39357429719009,0.2008032128513832,8286601216,4587212800,3494031360,55.35698750825468,2641719296,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11312500736,1014796320768,1.1024659859583812,4324770816,8785149952,254856,0.4578313253012048,267,267,4,4,0,0,0,0,0.21,0.49,0.47,11,1,0,0,0,boşta,boşta
2.1956087824353063,0.7984031936131482,96.80638722555194,0.199600798403287,8286601216,4629090304,3452182528,55.86235156413734,2638864384,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11309613056,1014799208448,1.1021845655145175,4324770816,8788619264,254972,0.4367088607594936,267,267,4,4,0,0,0,0,0.16,0.46,0.46,11,1,0,0,0,boşta,boşta
2.816901408450801,0.4024144869212162,96.57947686116508,0.201207243460751,8286601216,4629987328,3451240448,55.8731765571184,2639187968,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11309887488,1014798934016,1.102211310436133,4324770816,8789364736,254988,0.56,267,267,4,4,0,0,0,0,0.15,0.46,0.46,11,1,0,0,0,boşta,boşta
3.2193158953731262,0.8048289738432816,95.975855130771,0.0,8286601216,4632031232,3449212928,55.89784172377386,2639544320,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11310206976,1014798614528,1.1022424463150289,4324770816,8791326720,255020,0.8229166666666666,267,267,4,4,0,0,0,0,0.12,0.44,0.45,11,1,0,0,0,boşta,boşta
1.2024048096204758,0.4008016032066354,98.39679358717574,0.0,8286601216,4636315648,3444928512,55.94954465828612,2639826944,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11310473216,1014798348288,1.102268392880775,4324770816,8792772608,255044,0.6,267,267,4,4,0,0,0,0,0.33,0.47,0.47,11,1,0,0,0,boşta,boşta
3.018108651911409,0.8048289738430042,94.96981891348022,1.0060362173040414,8286601216,4628344832,3452882944,55.85335545124898,2638295040,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11308945408,1014799876096,1.1021194995111847,4324770816,8796327936,255156,0.5532994923857868,267,267,4,4,0,0,0,0,0.46,0.5,0.47,11,1,0,0,0,boşta,boşta
2.40963855421717,0.8032128514055331,96.78714859438016,0.0,8286601216,4630609920,3450613760,55.880689794255936,2638667776,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11309293568,1014799527936,1.102153429635622,4324770816,8798633984,255200,0.6404494382022472,267,267,4,4,0,0,0,0,0.39,0.48,0.47,11,1,0,0,0,boşta,boşta
6.613226452904643,0.4008016032060658,92.7855711422726,0.0,8286601216,4634238976,3447013376,55.92448405809709,2638848000,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11309445120,1014799376384,1.1021681992192007,4324770816,8801103872,255252,0.546875,267,267,4,4,0,0,0,0,0.33,0.47,0.46,12,1,0,0,0,boşta,boşta
7.281553398058949,0.485436893203562,92.233009708743,0.0,8286601216,4644311040,3436904448,56.046030440473416,2639286272,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11309854720,1014798966784,1.1022081170126568,4324770816,8802000896,255264,0.5454545454545454,267,267,4,4,0,0,0,0,0.28,0.45,0.46,12,1,0,0,0,boşta,boşta
3.193612774453752,0.798403193613438,95.6087824351414,0.3992015968065772,8286601216,4633587712,3447508992,55.9166248166177,2639646720,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11310186496,1014798635008,1.1022404504253558,4324770816,8804835328,255372,0.4809523809523809,267,267,4,4,0,0,0,0,0.26,0.44,0.45,12,1,0,0,0,boşta,boşta
2.8112449799206782,0.6024096385539418,96.58634538155962,0.0,8286601216,4634902528,3446284288,55.93249158715157,2640089088,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11310575616,1014798245888,1.1022783723291387,4324770816,8806449152,255388,0.5,267,267,4,4,0,0,0,0,0.22,0.43,0.45,12,1,0,0,0,boşta,boşta
4.8289738430591695,0.8048289738430042,94.1649899396561,0.201207243460751,8286601216,4637974528,3443277824,55.96956348092231,2640519168,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11310899200,1014797922304,1.1023099073859688,4324770816,8807829504,255420,0.7631578947368421,267,267,4,4,0,0,0,0,0.26,0.43,0.45,12,1,0,0,0,boşta,boşta
3.8229376257524414,1.408450704224885,94.36619718308674,0.2012072434608204,8286601216,4531646464,3549597696,54.68643109372961,2640732160,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11310362624,1014798458880,1.1022576150765415,4325061632,8814141440,255568,0.375,267,267,4,4,0,0,0,0,0.17,0.39,0.44,12,1,0,0,0,boşta,boşta
3.8461538461504814,0.4807692307701767,95.67307692306976,0.0,8286601216,4611026944,3470196736,55.644368828765415,2641260544,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11310854144,1014797967360,1.1023055164286888,4325061632,8817381376,255632,1.0,267,267,4,4,0,0,0,0,0.14,0.38,0.43,12,1,0,0,0,boşta,boşta
3.012048192770892,0.6024096385542925,96.38554216866854,0.0,8286601216,4613623808,3467599872,55.67570693629961,2641616896,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11311202304,1014797619200,1.1023394465531264,4325061632,8819044352,255668,0.7924528301886793,267,267,4,4,0,0,0,0,0.12,0.37,0.43,12,1,0,0,0,boşta,boşta
4.417670682731859,0.8032128514055331,94.7791164658586,0.0,8286601216,4612919296,3468300288,55.66720511532819,2641997824,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11311570944,1014797250560,1.1023753725672365,4325061632,8821166080,255692,0.611764705882353,267,267,4,4,0,0,0,0,0.1,0.36,0.42,12,1,0,0,0,boşta,boşta
0.9708737864062668,0.4854368932031334,98.54368932035749,0.0,8286601216,4614713344,3466493952,55.6888551012903,2642542592,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11312041984,1014796779520,1.102421278029711,4325061632,8823889920,255736,0.5714285714285714,267,267,4,4,0,0,0,0,0.08,0.34,0.41,12,1,0,0,0,boşta,boşta
0.8000000000015461,0.7999999999998408,98.40000000000146,0.0,8286601216,4634906624,3446341632,55.93254101634327,2643808256,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11313201152,1014795620352,1.1025342453851907,4325061632,8828555264,255848,0.7407407407407407,267,267,4,4,0,0,0,0,0.07,0.33,0.41,12,1,0,0,0,boşta,boşta
0.4000000000019099,0.4000000000002046,99.20000000001892,0.0,8286601216,4636786688,3444457472,55.95522901533096,2644144128,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11313512448,1014795309056,1.1025645829082171,4325061632,8829931520,255860,0.625,267,267,4,4,0,0,0,0,0.06,0.31,0.41,12,1,0,0,0,boşta,boşta
3.413654618472126,0.4016064257029052,95.9839357429584,0.0,8286601216,4637769728,3443453952,55.96709202133759,2644406272,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11313700864,1014795120640,1.1025829450932068,4325061632,8830603264,255872,0.5333333333333333,267,267,4,4,0,0,0,0,0.05,0.31,0.4,12,1,0,0,0,boşta,boşta
3.9999999999977263,0.9999999999994316,94.66666666661412,0.3333333333330649,8286601216,4638695424,3442495488,55.978263018660506,2644852736,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11314110464,1014794711040,1.1026228628866626,4325061632,8832823296,255912,0.5714285714285714,267,267,4,4,0,0,0,0,0.05,0.3,0.4,12,1,0,0,0,boşta,boşta
2.0120724346083683,0.8048289738430042,96.78068410463028,0.201207243460894,8286601216,4626718720,3454533632,55.83373206214633,2645045248,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11314278400,1014794543104,1.1026392291819795,4325061632,8835272704,255952,0.5454545454545454,267,267,4,4,0,0,0,0,0.04,0.29,0.4,12,1,0,0,0,boşta,boşta
2.204408817636444,0.4008016032067815,97.39478957917328,0.0,8286601216,4636905472,3444305920,55.95666246189009,2645389312,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11314671616,1014794149888,1.1026775502636972,4325061632,8837144576,255980,0.6909090909090909,267,267,4,4,0,0,0,0,0.03,0.28,0.39,12,1,0,0,0,boşta,boşta
1.442307692313158,0.961538461539828,97.59615384618664,0.0,8286601216,4640722944,3440517120,56.0027304685492,2645524480,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11314688000,1014794133504,1.1026791469754356,4325061632,8839086080,256008,0.4285714285714285,267,267,4,4,0,0,0,0,0.02,0.27,0.38,12,1,0,0,0,boşta,boşta
0.4024144869212162,0.2012072434606081,99.39637826964103,0.0,8286601216,4634349568,3446898688,55.925818646272845,2643349504,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11312504832,1014796316672,1.1024663851363157,4325061632,8840683520,256060,0.5,267,267,4,4,0,0,0,0,0.02,0.26,0.38,12,1,0,0,0,boşta,boşta
0.8016032064121317,0.4008016032066354,98.79759519039092,0.0,8286601216,4639289344,3441930240,55.98543025145619,2643636224,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11312766976,1014796054528,1.1024919325241276,4325061632,8841547776,256076,0.6,267,267,4,4,0,0,0,0,0.02,0.25,0.37,12,1,0,0,0,boşta,boşta
2.811244979921934,0.4016064257024812,96.78714859438016,0.0,8286601216,4639522816,3441713152,55.98824771538276,2643828736,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11312955392,1014795866112,1.1025102947091172,4325061632,8842539008,256152,0.2918287937743191,267,267,4,4,0,0,0,0,0.02,0.25,0.37,12,1,0,0,0,boşta,boşta
1.4056224899586842,0.6024096385542925,97.991967871515,0.0,8286601216,4641329152,3439923200,56.01004598891996,2644258816,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11313336320,1014795485184,1.1025474182570312,4325061632,8847880192,256296,0.6083650190114068,267,267,4,4,0,0,0,0,0.01,0.24,0.37,12,1,0,0,0,boşta,boşta
1.2048192771097264,0.4016064257030519,98.39357429719009,0.0,8286601216,4635332608,3445919744,55.93768165227948,2645889024,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11314761728,1014794059776,1.1026863321782574,4325061632,8850563072,256364,0.5714285714285714,267,267,4,4,0,0,0,0,0.01,0.23,0.36,12,1,0,0,0,boşta,boşta
0.4854368932039906,0.0,99.51456310687328,0.0,8286601216,4673081344,3408175104,56.39322108293428,2646708224,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11315523584,1014793297920,1.102760579274085,4325061632,8855363584,256448,0.7241379310344828,267,267,4,4,0,0,0,0,0.15,0.25,0.36,12,1,0,0,0,boşta,boşta
0.4008016032060658,0.2004008016036025,99.39879759517724,0.0,8286601216,4677730304,3403530240,56.44932321550732,2644877312,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11313664000,1014795157504,1.102579352491796,4325061632,8857595904,256508,0.6111111111111112,267,267,4,4,0,0,0,0,0.13,0.24,0.36,12,1,0,0,0,boşta,boşta
4.618473895581412,0.4016064257023345,94.77911646586053,0.0,8286601216,4678037504,3403128832,56.4530304048844,2645245952,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11314008064,1014794813440,1.1026128834382989,4325061632,8858595328,256520,0.7,267,267,4,4,0,0,0,0,0.12,0.23,0.36,12,1,0,0,0,boşta,boşta
2.217741935483723,0.6048387096773269,96.9758064516208,0.2016129032257279,8286601216,4678811648,3402440704,56.46237252211462,2645315584,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11314053120,1014794768384,1.1026172743955789,4325061632,8860540928,256560,0.7297297297297297,267,267,4,4,0,0,0,0,0.1,0.23,0.35,12,1,0,0,0,boşta,boşta
2.8925619834683567,0.8264462809909591,96.28099173553127,0.0,8286601216,4679442432,3401809920,56.469984617635546,2645647360,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11314372608,1014794448896,1.1026484102744745,4325061632,8861794304,256580,0.6470588235294118,267,267,4,4,0,0,0,0,0.09,0.22,0.35,12,1,0,0,0,boşta,boşta
3.012048192771992,0.6024096385545126,96.38554216870376,0.0,8286601216,4686995456,3394232320,56.56113204711986,2645835776,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11314524160,1014794297344,1.102663179858053,4325061632,8865075200,256628,0.5952380952380952,267,267,4,4,0,0,0,0,0.16,0.23,0.35,12,1,0,0,0,boşta,boşta
76.31578947368423,5.870445344129576,17.206477732793417,0.6072874493927178,8286609408,3846127616,4235137024,46.413767400294006,2493026304,2147483648,0,2147483648,0.0,1081101176832,11328090112,1014780731392,1.10398525717731,2065327104,559796224,40912,0.655786350148368,267,267,4,4,0,0,0,0,4.57,1.51,0.54,10,1,0,0,0,normal,normal
10.282258064516071,2.822580645161297,83.46774193548374,3.225806451612901,8286609408,4296912896,3784040448,51.85369171439051,2579562496,2147483648,0,2147483648,0.0,1081101176832,11362840576,1014745980928,1.1073718827741024,2104488960,577277952,43420,0.4585618525289457,267,267,4,4,0,0,0,0,4.47,1.59,0.58,11,1,1,0,0,boşta,normal
3.012048192771045,1.40562248995984,95.1807228915661,0.4016064257028012,8286609408,4442947584,3638177792,53.61598894368933,2662019072,2147483648,0,2147483648,0.0,1081101176832,11363123200,1014745698304,1.1073994260515871,2165658624,604483584,45932,0.2039915966386554,267,267,4,4,0,0,0,0,3.93,1.57,0.59,11,1,1,0,0,boşta,normal
60.16096579476901,7.042253521126814,31.187122736418925,1.4084507042253305,8286605312,3686879232,4394057728,44.49203374825824,2397429760,2147483648,0,2147483648,0.0,1081101176832,11348398080,1014760423424,1.10596438137685,1763152896,546566144,43448,0.3055184690698709,267,267,4,4,0,0,0,0,1.61,0.67,0.28,10,1,0,0,0,boşta,normal
85.44303797468339,5.274261603375518,8.438818565400947,0.2109704641350536,8286605312,4375822336,3705262080,52.80597025253856,2526965760,2147483648,0,2147483648,0.0,1081101176832,11439091712,1014669729792,1.1148029792038394,1791398912,572628992,46460,1.2653366583541148,267,267,4,4,0,0,0,0,3.06,1.01,0.4,10,1,0,0,0,normal,normal
62.807881773399,21.674876847290648,7.635467980295618,7.635467980295575,8286605312,4441186304,3639656448,53.59476090370358,2580295680,2147483648,0,2147483648,0.0,1081101176832,11482746880,1014626074624,1.1190574176303618,1797968896,609943552,49020,3.306437768240343,267,267,4,4,0,0,0,0,3.37,1.11,0.43,10,1,0,0,0,boşta,normal
12.935323383084173,5.970149253731207,77.61194029850573,2.9850746268655373,8286605312,4551520256,3529400320,54.926234382236736,2649034752,2147483648,0,2147483648,0.0,1081101176832,11527569408,1014581252096,1.123425621768233,1814930432,724525056,51164,0.2550771730300569,267,267,4,4,0,0,0,0,3.26,1.13,0.44,10,1,0,0,0,boşta,normal
12.424849699398724,1.2024048096192284,85.77154308617222,0.4008016032064391,8286605312,4649914368,3431145472,56.11362183820153,2716274688,2147483648,0,2147483648,0.0,1081101176832,11532812288,1014576009216,1.1239365695244676,1861297152,726306816,53808,0.4450947603121516,267,267,4,4,0,0,0,0,2.91,1.12,0.45,11,1,0,0,0,boşta,normal
47.32510288065824,8.024691358024663,40.32921810699594,3.086419753086382,8286605312,5158764544,2922049536,62.25425671631167,2891223040,2147483648,0,2147483648,0.0,1081101176832,11532967936,1014575853568,1.1239517382859807,2062574592,740339712,55932,1.5454545454545454,267,267,4,4,0,0,0,0,3.82,1.37,0.54,11,1,0,0,0,boşta,normal
3.864734299516945,0.9661835748792362,95.16908212560536,0.0,8286605312,5165522944,2915610624,62.33581484229377,2886041600,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11535179776,1014573641728,1.1241672943706422,2085348352,747630592,56088,1.4444444444444444,267,267,4,4,0,0,0,0,2.97,1.3,0.53,11,1,0,0,0,boşta,normal
2.222222222222334,0.2020202020201958,97.57575757575636,0.0,8286605312,5166174208,2915000320,62.34367407988841,2886123520,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11535249408,1014573572096,1.1241740803955298,2085360640,756903936,56208,0.6574923547400612,267,267,4,4,0,0,0,0,2.59,1.27,0.53,11,1,0,0,0,boşta,normal
4.200000000000017,0.600000000000005,95.0,0.0,8286605312,4621258752,3459915776,55.76781538403744,2846982144,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11496542208,1014612279296,1.120401848913954,2085360640,757403648,56220,0.8181818181818182,267,267,4,4,0,0,0,0,2.38,1.25,0.53,11,1,0,0,0,boşta,normal
4.233870967741971,0.8064516129032299,94.55645161290356,0.403225806451606,8286605312,4648034304,3433107456,56.09093385042833,2847326208,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11496792064,1014612029440,1.120426198767962,2085417984,761503744,56368,0.6852459016393443,267,267,4,4,0,0,0,0,2.1,1.23,0.53,11,1,0,0,0,boşta,normal
4.390243902439167,1.9512195121950693,92.68292682926666,0.9756097560975348,8286605312,4668252160,3412901888,56.33491622003295,2851233792,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11500634112,1014608187392,1.1208006276705778,2085454848,764309504,58036,1.818181818181818,267,267,4,4,0,0,0,0,2.33,1.29,0.55,11,1,0,0,0,boşta,normal
2.8225806451613136,0.806451612903212,96.37096774193532,0.0,8286605312,4673482752,3407691776,56.39803726662637,2851557376,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11500994560,1014607826944,1.1208357553288189,2085458944,770621440,58276,1.451851851851852,267,267,4,4,0,0,0,0,2.05,1.26,0.55,11,1,0,0,0,boşta,normal
5.811623246492959,1.6032064128256498,92.38476953907826,0.2004008016032017,8286605312,4698845184,3382333440,56.704102670311904,2863890432,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11500826624,1014607994880,1.120819389033502,2098381824,774197248,58536,0.4912280701754385,267,267,4,4,0,0,0,0,1.73,1.22,0.54,11,1,0,0,0,boşta,normal
1.1904761904759351,1.190476190476217,97.61904761904756,0.0,8286605312,4736606208,3344535552,57.15979016329914,2872070144,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11501146112,1014607675392,1.1208505249123977,2106237952,785408000,59200,0.9545454545454546,267,267,4,4,0,0,0,0,1.47,1.18,0.54,11,1,0,0,0,boşta,normal
1.4112903225806568,0.806451612903212,97.78225806451584,0.0,8286605312,4745863168,3335282688,57.27150008131098,2867601408,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11495833600,1014612987904,1.1203327911312753,2107024384,788238336,59304,0.3825136612021858,267,267,4,4,0,0,0,0,1.24,1.14,0.53,11,1,0,0,0,boşta,normal
2.60521042084173,0.8016032064128427,96.59318637274632,0.0,8286605312,4748648448,3332521984,57.30511191504905,2867625984,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11495849984,1014612971520,1.1203343878430136,2107024384,788951040,59312,0.5,267,267,4,4,0,0,0,0,1.14,1.12,0.53,11,1,0,0,0,boşta,normal
2.60521042084173,0.6012024048096409,96.59318637274518,0.0,8286605312,4781424640,3299749888,57.70064411147859,2863595520,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11491713024,1014617108480,1.11993121812911,2107122688,791371776,59384,0.6,267,267,4,4,0,0,0,0,0.97,1.08,0.52,11,1,0,0,0,boşta,normal
0.4016064257027298,0.6024096385542018,98.99598393574274,0.0,8286605312,4801884160,3279282176,57.94754280195166,2864705536,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11492749312,1014616072192,1.1200322101465532,2107122688,795492352,59472,0.5625,267,267,4,4,0,0,0,0,0.82,1.03,0.52,11,1,0,0,0,boşta,normal
0.804828973843046,0.2012072434607615,98.79275653923536,0.2012072434607972,8286605312,4807442432,3273723904,58.014618181926025,2864947200,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11492847616,1014615973888,1.1200417904169824,2107122688,806092800,59892,0.6756756756756757,267,267,4,4,0,0,0,0,0.42,0.88,0.5,11,1,0,0,0,boşta,normal
0.8032128514056024,0.2008032128514006,98.99598393574274,0.0,8286605312,4836839424,3244228608,58.36937131536451,2866712576,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11494494208,1014614327296,1.1202022599466748,2107122688,816476160,60176,0.5909090909090909,267,267,4,4,0,0,0,0,0.17,0.73,0.47,11,1,0,0,0,boşta,normal
1.599999999999966,0.3999999999999915,97.99999999999956,0.0,8286605312,4882087936,3199086592,58.91541532610646,2867445760,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11494891520,1014613929984,1.120240980206327,2107122688,827838464,60504,0.5411764705882353,267,267,4,4,0,0,0,0,0.13,0.63,0.45,11,1,0,0,0,boşta,boşta
0.4016064257027298,0.0,99.59839357429756,0.0,8286605312,4854398976,3226767360,58.581274155416175,2869276672,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11496464384,1014612357120,1.1203942645331972,2107122688,840019968,60956,0.5555555555555556,267,267,4,4,0,0,0,0,0.05,0.52,0.42,11,1,0,0,0,boşta,boşta
1.2072434607644835,0.4024144869215184,97.98792756539191,0.4024144869215184,8286605312,4871393280,3209674752,58.7863557703857,2869923840,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11496701952,1014612119552,1.1204174168534018,2107122688,853082112,61840,0.3988095238095238,267,267,4,4,0,0,0,0,0.02,0.43,0.39,11,1,0,0,0,boşta,boşta
0.9708737864078908,0.4854368932038592,98.5436893203842,0.0,8286605312,4871553024,3209494528,58.78828350790892,2871414784,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11498090496,1014610731008,1.120552738173217,2107122688,860901376,61972,0.5,267,267,4,4,0,0,0,0,0.05,0.37,0.37,11,1,0,0,0,boşta,boşta
1.197604790419182,0.7984031936127408,98.00399201596764,0.0,8286605312,4875055104,3206086656,58.83054544591782,2871484416,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11497963520,1014610857984,1.1205403636572455,2107122688,871133184,62252,0.6111111111111112,267,267,4,4,0,0,0,0,0.02,0.31,0.35,11,1,0,0,0,boşta,boşta
0.4016064257028817,0.2008032128514052,99.39759036144632,0.0,8286605312,4919922688,3161198592,59.37199254410441,2873892864,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11500052480,1014608769024,1.1207439444038705,2107134976,881684480,62608,0.6896551724137931,267,267,4,4,0,0,0,0,0.07,0.26,0.33,11,1,0,0,0,boşta,boşta
2.6209677419355764,1.411290322580673,95.76612903225956,0.0,8286605312,4921372672,3159793664,59.38949046931511,2875031552,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11501072384,1014607749120,1.1208433397095754,2107134976,884043776,62676,0.5104166666666666,267,267,4,4,0,0,0,0,0.06,0.26,0.33,11,1,0,0,0,boşta,boşta
2.404809619238421,0.2004008016032017,97.3947895791584,0.0,8286605312,4912271360,3168894976,59.27965885965923,2875486208,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11501473792,1014607347712,1.120882459147162,2107134976,885276672,62688,0.4333333333333333,267,267,4,4,0,0,0,0,0.05,0.25,0.33,11,1,0,0,0,boşta,boşta
14.89361702127579,2.1276595744679163,82.97872340425566,0.0,8286605312,4909654016,3171504128,59.248073621778886,2876059648,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11501735936,1014607085568,1.120908006534974,2107970560,886583296,62748,0.4166666666666667,267,267,4,4,0,0,0,0,0.05,0.25,0.32,11,1,0,0,0,boşta,boşta
2.0120724346076635,0.2012072434607592,97.78672032193133,0.0,8286605312,4898508800,3182632960,59.11357685765932,2874380288,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11499778048,1014609043456,1.1207171994822551,2107970560,892452864,62900,0.5196850393700787,267,267,4,4,0,0,0,0,0.04,0.24,0.32,11,1,0,0,0,boşta,boşta
1.2096774193547324,0.4032258064516371,98.38709677419274,0.0,8286605312,4908367872,3172798464,59.232552863258654,2874753024,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11500122112,1014608699392,1.120750730428758,2107970560,894144512,62912,0.4285714285714285,267,267,4,4,0,0,0,0,0.03,0.23,0.32,11,1,0,0,0,boşta,boşta
1.1976047904192364,0.3992015968063885,98.40319361277588,0.0,8286605312,4910174208,3170996224,59.25435112602114,2875146240,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11500490752,1014608330752,1.120786656442868,2107970560,894840832,62916,0.56,267,267,4,4,0,0,0,0,0.03,0.23,0.31,11,1,0,0,0,boşta,boşta
1.0040160642569902,0.6024096385542156,98.39357429719018,0.0,8286605312,4869218304,3211952128,58.76010888256965,2994642944,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11501826048,1014606995456,1.120916788449534,2225112064,913907712,63520,0.5785123966942148,267,267,4,4,0,0,0,0,0.19,0.24,0.31,11,1,0,0,0,boşta,boşta
5.656565656565627,0.2020202020201958,93.33333333333256,0.8080808080807834,8286605312,4888621056,3192504320,58.99425484788915,2995326976,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11502407680,1014606413824,1.1209734717162416,2225112064,917020672,63616,0.376865671641791,267,267,4,4,0,0,0,0,0.17,0.23,0.31,11,1,0,0,0,boşta,boşta
1.8072289156625696,0.8032128514056381,97.38955823293183,0.0,8286605312,4889563136,3191603200,59.00562355635938,2995335168,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11502415872,1014606405632,1.1209742700721106,2225112064,917544960,63620,0.5,267,267,4,4,0,0,0,0,0.16,0.23,0.31,11,1,0,0,0,boşta,boşta
2.1999999999999886,0.3999999999999915,97.40000000000008,0.0,8286605312,4900483072,3180687360,59.13740171627955,2995625984,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11502661632,1014606159872,1.120998220748184,2225112064,920465408,63728,0.5714285714285714,267,267,4,4,0,0,0,0,0.13,0.22,0.3,11,1,0,0,0,boşta,boşta
1.4084507042254146,0.4024144869215725,98.18913480885698,0.0,8286605312,4902834176,3178328064,59.165774058287866,2995847168,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11502747648,1014606073856,1.1210066034848098,2225112064,923201536,63768,0.5888888888888889,267,267,4,4,0,0,0,0,0.11,0.22,0.3,11,1,0,0,0,boşta,boşta
2.2088353413654422,0.2008032128514006,97.38955823293183,0.2008032128514363,8286605312,4903546880,3177570304,59.17437473339143,2996744192,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11503550464,1014605271040,1.1210848423599833,2225112064,925650944,63804,0.5454545454545454,267,267,4,4,0,0,0,0,0.09,0.21,0.29,11,1,0,0,0,boşta,boşta
0.799999999999983,0.6000000000000227,98.599999999999,0.0,8286605312,4905017344,3176099840,59.19211980443844,2997194752,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11503943680,1014604877824,1.121123163441701,2225112064,927809536,63820,0.5833333333333334,267,267,4,4,0,0,0,0,0.08,0.2,0.29,11,1,0,0,0,boşta,boşta
2.419354838709608,0.2016129032258006,97.177419354839,0.0,8286605312,4905197568,3175972864,59.19429468779797,2997256192,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11503984640,1014604836864,1.1211271552210462,2225128448,928432128,63824,0.5882352941176471,267,267,4,4,0,0,0,0,0.07,0.2,0.29,11,1,0,0,0,boşta,boşta
