,cpu_user,cpu_system,cpu_idle,cpu_io,mem_total,mem_used,mem_available,mem_used_percent,mem_cached_win,swap_total,swap_used,swap_free,swap_used_percent,disk_total,disk_used,disk_free,disk_used_percent,diskio_read,diskio_write,diskio_time,diskio_ms,bytes_recv_persec,bytes_sent_persec,packets_recv_persec,packets_sent_persec,err_in_received,err_out_outbound,drop_in_received,drop_out_outbound,load1,load5,load15,process_thread_win,process_total_win,process_running_win,system_label
236,71.7592592592593,27.0061728395062,0,0,17097318400,14969716736,2127601664,87.5559335433561,2044563456,25769803776,251203584,25518600192,1,498730561536,497827299328,903262208,99.8188877366532,49265357312,874242361856,0,0.0017497812773403,330785.011101881,19715.466232933,288.88778293566,103.19563585656,0,0,0,0,39.4481986009211,30.0406781686958,24.0300404305674,2889,205,198,kritik uyarı
237,72.5,27.5,0,0,17097318400,15006294016,2091024384,87.7698693147108,2007449600,25769803776,251203584,25518600192,1,498730561536,497824718848,905842688,99.8183703270138,49331103232,876641679872,0,0.0015416238437821,155801.568512276,10095.1681560638,126.207102935753,80.9045533082602,0,0,0,0,41.1352627451112,30.7110047305614,24.322477139289,2875,205,199,kritik uyarı
238,67.0788253477589,31.839258114374,0,0,17097318400,14975987712,2121330688,87.5926116694417,2039336960,25769803776,251203584,25518600192,1,498730561536,497824624640,905936896,99.8183514374556,49384153088,879238588928,0,0.0012515644555694,41825.85979083,3519.53733614782,35.2903473841835,24.1933826259841,0,0,0,0,41.9620444027128,31.2287661613842,24.5675454799671,2845,201,196,kritik uyarı
239,67.1296296296296,31.6358024691358,0,0,17097318400,14927597568,2169720832,87.3095839871591,2001936384,25769803776,251203584,25518600192,1,498730561536,497825071104,905490432,99.818440957536,49447685120,881721895424,0,0.0037164852667905,30100.5501001816,8853.86039307416,40.6094950347959,34.6666421028746,0,0,0,0,40.7941090825068,31.3350537879135,24.6771878092748,2921,204,195,kritik uyarı
240,64.7149460708783,33.8983050847458,0,0,17097318400,15037927424,2059390976,87.9548890193213,1973288960,25769803776,251203584,25518600192,1,498730561536,497827033088,903528448,99.818834353119,49571501056,884303223296,0,0.0012794882047181,746194.907005563,34934.9215226949,592.405765636419,359.295048559302,0,0,0,0,43.3044290274542,32.1905206162947,25.039606213346,2928,203,196,kritik uyarı
241,61.3149847094801,36.5443425076453,0,0,17097318400,14987886592,2109431808,87.6622066768085,2030555136,25769803776,251203584,25518600192,1,498730561536,497842462720,888098816,99.8219281342485,49635821568,886913026560,0,0.001145606598694,437120.51846558,21341.7326749233,354.909079392041,195.949801579831,0,0,0,0,42.8898801595727,32.4636207355539,25.2105142792615,2935,202,196,kritik uyarı
242,65.1234567901235,33.641975308642,0,0,17097318400,15015043072,2082275328,87.8210414096283,1999609856,25769803776,251203584,25518600192,1,498730561536,497827815424,902746112,99.8189912185811,49717990400,889495415296,0,0.0015596568754873,469921.726637804,25832.6301245667,362.740042698342,211.065113047464,0,0,0,0,43.005919839797,32.8263924593377,25.4127134029845,2944,201,196,kritik uyarı
243,68.3076923076923,30.1538461538462,0,0,17097318400,14962110464,2135207936,87.5114454439826,2049761280,25769803776,251203584,25518600192,1,498730561536,497827684352,902877184,99.8189649374565,49771346432,891875904000,0,0.001787310098302,433072.326414594,22279.5657880377,328.996955402757,186.354918794569,0,0,0,0,42.4772864167675,33.0455891276314,25.5684184757126,2923,201,196,kritik uyarı
244,67.7469135802469,31.0185185185185,0,0,17097318400,14991704064,2105614336,87.6845345759017,2022457344,25769803776,251203584,25518600192,1,498730561536,497828478976,902082560,99.8191242667741,49824006656,894503025152,0,0.001191043353978,122680.138859473,5905.95353863858,91.7194674569678,59.7126740150597,0,0,0,0,41.4029489933052,33.1259176906276,25.6781432386096,2919,200,196,kritik uyarı
245,67.7469135802469,31.0185185185185,0,0,17097318400,14991704064,2105614336,87.6845345759017,2022457344,25769803776,251203584,25518600192,1,498730561536,497828478976,902082560,99.8191242667741,49824006656,894503025152,0,0.001191043353978,122680.138859473,5905.95353863858,91.7194674569678,59.7126740150597,0,0,0,0,41.4029489933052,33.1259176906276,25.6781432386096,2919,200,196,kritik uyarı
246,71.5396578538103,27.9937791601866,0,0,17097318400,14979809280,2117509120,87.6149635255082,2034868224,25769803776,251203584,25518600192,1,498730561536,497827233792,903327744,99.818874596091,49877005312,897024322048,0,0.0042283298097251,284893.499735057,17102.1316012272,220.190106858499,126.094334581547,0,0,0,0,40.0329871726502,33.1052610715322,25.7535067534735,2907,199,196,kritik uyarı
247,70.5246913580247,28.2407407407407,0,0,17097318400,14979522560,2117795840,87.6132865373789,2015571968,25769803776,251203584,25518600192,1,498730561536,497825054720,905506816,99.8184376723955,49939700224,899548453376,0,0.0036071032186459,521436.36810433,14339.4882169506,389.561652655782,200.019430458959,0,0,0,0,39.6217522163188,33.2483815760352,25.8831935045148,2920,198,195,kritik uyarı
248,70.2786377708978,28.7925696594427,0,0,17097318400,14969741312,2127577088,87.5560772851958,2025324544,25769803776,251203584,25518600192,1,498730561536,497825239040,905322496,99.8184746302269,50002232832,902122166784,0,0.0016528925619834,380596.627444042,14658.1725080899,282.734054242691,153.432890889146,0,0,0,0,40.8503415238787,33.7033111452378,26.1169863949074,2914,200,195,kritik uyarı
249,68.7402799377916,30.7931570762053,0,0,17097318400,14986113024,2111205376,87.65183330738,2030878720,25769803776,251203584,25518600192,1,498730561536,497825169408,905392128,99.8184606683794,50055526400,904699263488,0,0.0048884815154292,38883.9316590026,1593.53818117482,28.5006828763617,17.8004264982189,0,0,0,0,40.8061470408816,33.9265428989656,26.2759591359501,2893,200,196,kritik uyarı
250,71.7391304347826,27.639751552795,0,0,17097318400,14925824000,2171494400,87.2992106177306,2023469056,25769803776,251203584,25518600192,1,498730561536,497826734080,903827456,99.8187743993036,50115712000,907040274944,0,0.0013490725126475,37256.6768700675,1377.73612424118,27.1007105806314,15.2003985544501,0,0,0,0,39.927583153398,33.9622813943803,26.37241777785,2905,200,197,kritik uyarı
251,69.4915254237288,29.1217257318952,0,0,17097318400,14984994816,2112323584,87.6452930536756,2028318720,25769803776,251203584,25518600192,1,498730561536,497831862272,898699264,99.8198026483013,50196002816,909643078144,0,0.0012363486503193,252776.496945655,19172.2502858673,200.991092074799,138.293870815645,0,0,0,0,41.0837390204367,34.4189410437048,26.6109951292248,2895,201,197,kritik uyarı
252,64.3410852713178,34.8837209302326,0,0,17097318400,15065018368,2032300032,88.1133404405687,1950646272,25769803776,251203584,25518600192,1,498730561536,497830088704,900472832,99.8194470318348,50298254336,911955724800,0,0.0010773927096426,43010.2413611618,1892.53780781211,32.9954288132922,20.6971326192469,0,0,0,0,41.768064294113,34.769380924226,26.8145854870127,2965,202,198,kritik uyarı
253,64.696734059098,34.8367029548989,0,0,17097318400,14965723136,2131595264,87.532575494412,2047508480,25769803776,251015168,25518788608,1,498730561536,497820389376,910172160,99.8175022286188,50403965440,914413861376,0,0.0015293442936341,1382475.09481859,39209.4789146052,996.611301550157,495.055287774539,0,0,0,0,42.0851356313079,35.0709038411399,27.0043548540673,3013,204,200,kritik uyarı
254,69.0031152647975,30.6853582554517,0,0,17097318400,14629367808,2467950592,85.5652767629338,2359410688,25769803776,250667008,25519136768,1,498730561536,497831342080,899219456,99.8196983450883,50462376448,916775262720,0,0.003781739600216,233.025464206143,286.800571330638,2.98750595136081,3.98334126848109,0,0,0,0,40.9238751405348,35.0523239833969,27.0871941615628,3025,204,198,kritik uyarı
255,70.679012345679,28.0864197530864,0,0,17097318400,14849855488,2247462912,86.8548806343807,2164432896,25769803776,250339328,25519464448,1,498730561536,497831415808,899145728,99.8197131282208,50519404032,919328692736,0,0.0007496251874062,49302.4595722442,2544.07729389259,40.3892632395893,26.888984642931,0,0,0,0,40.0080591513645,35.0503354063441,27.1745968923862,2996,203,197,kritik uyarı
256,63.1415241057543,36.3919129082426,0,0,17097318400,15024504832,2072813568,87.8763820178959,1990078464,25769803776,250339328,25519464448,1,498730561536,497831522304,899039232,99.8197344816345,50741655552,921699002880,0,0.0033522810085993,43513.6936463291,12619.9079204906,41.789429781631,33.5915033651388,0,0,0,0,41.3244686640708,35.478700608917,27.4051391955003,3065,203,197,kritik uyarı
257,56.7901234567901,41.9753086419753,0,0,17097318400,15142932480,1954385920,88.5690499862247,1856360448,25769803776,250208256,25519595520,1,498730561536,497607720960,1122840576,99.7748602827663,51234444288,923813167104,0,0.0003666809264804,678523.525272208,19621.982873482,498.852953240987,274.229109419965,0,0,0,0,46.7788951736906,36.8258609053814,27.9478791879742,3262,212,207,kritik uyarı
258,67.9012345679012,31.0185185185185,0,0,17097318400,15070072832,2027245568,88.1429033455913,1932120064,25769803776,249286656,25520517120,1,498730561536,497682370560,1048190976,99.7898282044774,51335516160,926164057088,0,0.0027727939977165,182807.875647834,11658.8152222328,145.140434365736,90.6627919901672,0,0,0,0,47.6156354967378,37.3379445530384,28.2189710586088,3267,212,207,kritik uyarı
259,66.820987654321,31.7901234567901,0,0,17097318400,14989914112,2107404288,87.6740653785801,2010292224,25769803776,247156736,25522647040,1,498730561536,497682223104,1048338432,99.7897986382123,51463349248,928527947264,0,0.001329345297441,93480.5469821262,7334.08214171999,77.5008680097217,63.1007067279154,0,0,0,0,46.4944873786276,37.4403796933075,28.3545335277027,3278,213,207,kritik uyarı
260,70.1399688958009,29.393468118196,0,0,17097318400,15002169344,2095149056,87.7457446426219,1997713408,25769803776,247156736,25522647040,1,498730561536,497692438528,1038123008,99.7918469233562,51525889024,931129829888,0,0.0022020368841178,113871.482011538,2241.96126867834,92.4478852311132,27.0139924376629,0,0,0,0,46.6200839115176,37.7689439068568,28.5659453592292,3262,211,207,kritik uyarı
261,68.4698608964451,30.4482225656878,0,0,17097318400,14991433728,2105884672,87.6829534156655,2008563712,25769803776,247156736,25522647040,1,498730561536,497692442624,1038118912,99.7918477446414,51592335872,933702172160,0,0.0016366612111292,886.066852896856,2301.38173603919,6.97690435351855,4.98350310965611,0,0,0,0,45.9715934970355,37.9233633923314,28.7198345053567,3254,210,206,kritik uyarı
262,72.2910216718266,26.7801857585139,0,0,17097318400,15010574336,2086744064,87.7949043517842,1988743168,25769803776,247156736,25522647040,1,498730561536,497693032448,1037529088,99.7919660097018,51650930688,936126295552,0,0.003825310806503,43655.9704410371,1455.02440434249,31.764224836278,19.169988322245,0,0,0,0,45.3874528964629,38.0581042086037,28.8666979373213,3258,208,205,kritik uyarı
263,68.8473520249221,30.8411214953271,0,0,17097318400,14992060416,2105257984,87.6866188325767,2007523328,25769803776,247156736,25522647040,1,498730561536,497699164160,1031397376,99.7931954735592,51713855488,938699163648,0,0.0057125676488274,42549.3114609599,3786.92772031091,38.6002825540683,26.6001947134253,0,0,0,0,42.9516349797323,37.7776727765837,28.8737110252153,3238,209,205,kritik uyarı
264,70.8074534161491,28.5714285714286,0,0,17097318400,14987632640,2109685760,87.6607213444653,2012291072,25769803776,247156736,25522647040,1,498730561536,497699168256,1031393280,99.7931962948444,51769985024,941325379584,0,0.0038284839203675,40914.4415746341,2255.26136223927,33.8039175360033,20.2023412493274,0,0,0,0,41.0304921119041,37.5386724942932,28.8916348453561,3189,209,205,kritik uyarı
265,74.2635658914729,24.9612403100775,0,0,17097318400,15003791360,2093527040,87.7552316040391,1995874304,25769803776,247156736,25522647040,1,498730561536,497699102720,1031458816,99.7931831542821,51824800256,943844440064,0,0.0012670256572695,37745.3952195853,1403.21841022554,29.3003844210436,15.8002072987198,0,0,0,0,39.7177092292344,37.3733485651168,28.9314905289582,3162,208,203,kritik uyarı
266,69.0993788819876,30.2795031055901,0,0,17097318400,14984441856,2112876544,87.6420588622833,2003009536,25769803776,247156736,25522647040,1,498730561536,497699176448,1031385088,99.7931979374147,51879480320,946289321984,0,0.0021895527056615,40935.8332204305,1755.84431751057,32.7008253688323,20.6005199571237,0,0,0,0,38.0787378908704,37.0991107399677,28.932278225227,3161,207,204,kritik uyarı
267,67.0295489891135,32.5038880248834,0,0,17097318400,15006212096,2091106304,87.7693901752453,1993277440,25769803776,247156736,25522647040,1,498730561536,497699176448,1031385088,99.7931979374147,51949706240,948908256256,0,0.0035188036067736,40213.8946048262,3186.78183777166,35.1020029202866,22.6012896295863,0,0,0,0,37.3534428129741,36.9801616801787,28.9826423461575,3159,207,204,kritik uyarı
268,69.7063369397218,29.2117465224111,0,0,17097318400,14991482880,2105835520,87.6832408993448,2056097792,25769803776,247156736,25522647040,1,498730561536,497700163584,1030397952,99.7933958671338,52007426560,951401708544,0,0.0038910505836575,391.930372475108,2294.88164796973,3.97898855304678,3.97898855304678,0,0,0,0,36.0774295767334,36.7188140543572,28.9828648347593,3152,207,204,kritik uyarı
269,73.8724727838258,25.6609642301711,0,0,17097318400,15015833600,2081484800,87.8256651054706,1977323520,25769803776,247156736,25522647040,1,498730561536,497700233216,1030328320,99.7934098289812,52064956416,953896016896,0,0.0032195750160978,44865.2839267169,3283.01036068801,37.3082014596995,24.2781728901925,0,0,0,0,34.6103155559476,36.3839380776255,28.9554454915415,3100,208,203,kritik uyarı
270,72.1362229102167,26.9349845201238,0,0,17097318400,14980403200,2116915200,87.6184372866332,2015764480,25769803776,247156736,25522647040,1,498730561536,497701408768,1029152768,99.793645537817,52125383680,956533898752,0,0.0014378145219266,161832.274257664,3187.57191749141,130.698848543144,30.3997321783595,0,0,0,0,34.6221481324247,36.3234046087649,29.0168487801772,3079,207,204,kritik uyarı
271,69.8289269051322,29.7045101088647,0,0,17097318400,14996238336,2101080064,87.7110549453182,2004869120,25769803776,247156736,25522647040,1,498730561536,497701412864,1029148672,99.7936463591021,52183742976,959126834688,0,0.0028571428571428,42434.4487765104,2243.97085081865,34.099557046754,21.1997246155773,0,0,0,0,34.0788679902081,36.1494290326551,29.0388232156958,3015,207,204,kritik uyarı
272,69.0993788819876,30.2795031055901,0,0,17097318400,15019991040,2077327360,87.8499814333457,1979498496,25769803776,247156736,25522647040,1,498730561536,497701404672,1029156864,99.7936447165318,52250184192,961523082240,0,0.0044776119402985,49015.3514487529,2867.41470983746,41.1002108440816,24.70012671165,0,0,0,0,35.2405225104223,36.3257977885481,29.1766217945964,3038,207,204,kritik uyarı
273,65.4798761609907,33.5913312693498,0,0,17097318400,14981775360,2115543040,87.6264628726807,2017337344,25769803776,247169024,25522634752,1,498730561536,497703206912,1027354624,99.7940060819943,52312362496,964124378112,0,0.0031761544099682,230941.453453338,6498.66308075616,195.029867259733,44.9838238169554,0,0,0,0,35.5298131466119,36.3487203446195,29.2631591580249,3041,207,204,kritik uyarı
274,71.9135802469136,26.8518518518519,0,0,17097318400,14976245760,2121072640,87.5941209587581,2022150144,25769803776,247169024,25522634752,1,498730561536,497703903232,1026658304,99.7941457004684,52382410752,966742986240,0,0.0033881897386253,163916.229227417,6416.89901275177,136.502106227499,38.1005878920712,0,0,0,0,36.6158464486141,36.5510662608455,29.4094978295174,3047,207,204,kritik uyarı
275,70.8268330733229,29.0171606864275,0,0,17097318400,15024214016,2073104384,87.8746810727933,2001133568,25769803776,247169024,25522634752,1,498730561536,497703915520,1026646016,99.7941481643238,52440530432,969175911936,0,0.0019120458891013,245.07157086095,3749.7942793521,3.98490359123497,4.98112948904371,0,0,0,0,37.0202149632106,36.6329910155088,29.5156533046818,3062,207,204,kritik uyarı
276,70.5882352941177,28.4829721362229,0,0,17097318400,14979354624,2117963776,87.6123043014746,2019704832,25769803776,247169024,25522634752,1,498730561536,497704779776,1025781760,99.7943214554888,52505606656,971731660288,0,0.0034835113794705,42479.4891839672,1432.5834383824,34.069365986245,18.2593987638699,0,0,0,0,41.3700073028327,37.5784079625057,29.9131589006831,3000,207,204,kritik uyarı
277,70.5882352941177,28.4829721362229,0,0,17097318400,14979354624,2117963776,87.6123043014746,2019704832,25769803776,247169024,25522634752,1,498730561536,497704779776,1025781760,99.7943214554888,52505606656,971731660288,0,0.0034835113794705,42479.4891839672,1432.5834383824,34.069365986245,18.2593987638699,0,0,0,0,41.3700073028327,37.5784079625057,29.9131589006831,3000,207,204,kritik uyarı
278,75.4874651810585,23.8161559888579,0,0,17097318400,15118569472,1978748928,88.4265539091791,1896402944,25769803776,247169024,25522634752,1,498730561536,497704779776,1025781760,99.7943214554888,52561238528,974173408768,0,0.0034393809114359,73889.4110204729,2547.67278701152,54.2015485382417,30.7008771240594,0,0,0,0,44.2107841801642,38.2864283329925,30.2352017304668,2902,205,204,kritik uyarı
279,83.6448598130841,16.0436137071651,0,0,17097318400,14878306304,2219012096,87.0212857707557,2090622976,25769803776,247169024,25522634752,1,498730561536,497704779776,1025781760,99.7943214554888,52617408512,976637009408,0,0.0039946737683089,37088.6271686854,1349.52282043089,29.2004937803498,17.7002993120614,0,0,0,0,45.460955160123,38.7514484633798,30.4811116573001,2911,205,204,kritik uyarı
280,78.3595113438045,20.5933682373473,0,0,17097318400,14995632128,2101686272,87.7075093132734,2003427328,25769803776,247169024,25522634752,1,498730561536,497695244288,1035317248,99.7924095036784,52746391552,979057131008,0,0.0024158236448739,36938.499705428,1289.66507586975,27.2992607360193,16.6995477762462,0,0,0,0,45.6269048173052,39.0188630268989,30.6633013166587,2921,204,199,kritik uyarı
281,73.4059097978227,26.1275272161742,0,0,17097318400,15008342016,2088976384,87.7818478013488,1989558272,25769803776,247169024,25522634752,1,498730561536,497695244288,1035317248,99.7924095036784,52748512768,981676715520,0,0.0005940005940005,37169.5978825366,1803.97482583517,28.8867866060707,18.0917244833868,0,0,0,0,42.5274677630138,38.5752521905693,30.6062028072252,2917,202,199,kritik uyarı
282,68.7402799377916,30.7931570762053,0,0,17097318400,14960267264,2137051136,87.5006648060084,2039361536,25769803776,247169024,25522634752,1,498730561536,497710809088,1019752448,99.7955303872176,52842260480,984136846848,0,0.0034730261634637,2523567.62166723,101084.656742383,1722.04406620658,1378.51532659222,0,0,0,0,40.5307098308088,38.2778666310726,30.5939950434855,2920,203,199,kritik uyarı
283,73.7984496124031,25.4263565891473,0,0,17097318400,15000551424,2096766976,87.7362816381778,1982033920,25769803776,247169024,25522634752,1,498730561536,497710485504,1020076032,99.7954655056914,52918822400,986703289856,0,0.0018939393939393,350.168768487106,3929.01228370278,4.94588656055234,6.92424118477328,0,0,0,0,38.6677937701616,37.9566270518423,30.5707804802242,2935,204,200,kritik uyarı
284,77.2093023255814,22.015503875969,0,0,17097318400,14987800576,2109517824,87.6617035803697,2011447296,25769803776,247169024,25522634752,1,498730561536,497710747648,1019813888,99.7955180679405,52987216384,989331889664,0,0.0019476303830339,42350.6530114025,1612.13178629282,31.9708279896378,19.0488208579375,0,0,0,0,38.1622564577971,37.8621560232114,30.6199978712066,2899,202,199,kritik uyarı
285,72.3172628304821,27.2161741835148,0,0,17097318400,15007563776,2089754624,87.7772959764263,1978605568,25769803776,247169024,25522634752,1,498730561536,497710682112,1019879424,99.7955049273783,53048914944,991920643584,0,0.0046216060080878,37584.7160668833,1820.65171220422,28.7676355469806,18.0796598402899,0,0,0,0,37.4880687098863,37.7209232919167,30.6520202799093,2864,203,199,kritik uyarı
286,74.0683229813665,25.3105590062112,0,0,17097318400,14996791296,2100527104,87.7142891367105,2004897792,25769803776,247169024,25522634752,1,498730561536,497679876096,1050685440,99.789328041826,53110782976,994305490432,0,0.0049780380673499,38942.0204085533,1597.70750973833,28.1018909762438,17.9012045720557,0,0,0,0,36.5655942824921,37.5168405713859,30.6613747790609,2853,202,198,kritik uyarı
287,74.0683229813665,25.3105590062112,0,0,17097318400,14996791296,2100527104,87.7142891367105,2004897792,25769803776,247169024,25522634752,1,498730561536,497679876096,1050685440,99.789328041826,53110782976,994305490432,0,0.0049780380673499,38942.0204085533,1597.70750973833,28.1018909762438,17.9012045720557,0,0,0,0,36.5655942824921,37.5168405713859,30.6613747790609,2853,202,198,kritik uyarı
288,71.1180124223603,28.2608695652174,0,0,17097318400,14983081984,2114236416,87.6341051471557,2015850496,25769803776,247169024,25522634752,1,498730561536,497687511040,1043050496,99.7908589173305,53175418880,996931067392,0,0.0031476997578692,97683.5731646893,6386.65596621588,77.3794307594689,49.250556188433,0,0,0,0,35.4169230893304,37.2381717115604,30.6430786210836,2841,200,197,kritik uyarı
289,72.4727838258165,27.0606531881804,0,0,17097318400,15004078080,2093240320,87.7569085921685,1994944512,25769803776,247169024,25522634752,1,498730561536,497687248896,1043312640,99.7908063550814,53232219136,999452769792,0,0.0027489309712889,37174.9457294113,1232.92473247013,28.600573727509,15.5003109362374,0,0,0,0,34.2047271602987,36.919053065099,30.6083641725441,2836,200,196,kritik uyarı
290,69.6124031007752,29.6124031007752,0,0,17097318400,15009251328,2088067072,87.7871662494161,1990307840,25769803776,247169024,25522634752,1,498730561536,497687322624,1043238912,99.790821138214,53288714240,1001935543808,0,0.0048293625241468,40056.9189213591,1737.91362479279,32.9021511426417,18.3011965322293,0,0,0,0,33.4728762183414,36.675417785636,30.5960711399908,2828,200,197,kritik uyarı
291,71.583850931677,27.7950310559006,0,0,17097318400,15017545728,2079772672,87.8356791202999,2025037824,25769803776,247169024,25522634752,1,498730561536,497687314432,1043247104,99.7908194956437,53343078400,1004536823296,0,0.003173828125,376.78092531614,2291.5855748725,5.98064960819269,3.98709973879513,0,0,0,0,32.8725564575265,36.4405893992102,30.5840060205139,2827,201,198,kritik uyarı
292,75,24.3788819875776,0,0,17097318400,15007105024,2090213376,87.7746127954194,1992429568,25769803776,247169024,25522634752,1,498730561536,497687445504,1043116032,99.7908457767682,53398074880,1007161122304,0,0.0035863717872086,41278.1554584306,1548.34857968567,31.3033995892994,18.046799763226,0,0,0,0,32.5051292347514,36.2456971168495,30.5830624400482,2827,201,195,kritik uyarı
293,76.1682242990654,23.5202492211838,0,0,17097318400,14983176192,2114142208,87.6346561575411,2015887360,25769803776,247169024,25522634752,1,498730561536,497687511040,1043050496,99.7908589173305,53458777088,1009746873856,0,0.0036527114357965,37282.3447034538,1511.64910277471,29.4990067684421,16.6994377299316,0,0,0,0,32.1141532200743,36.0406656173121,30.5765891337842,2796,198,195,kritik uyarı
294,81.2792511700468,18.5647425897036,0,0,17097318400,15018184704,2079133696,87.839416408131,1981456384,25769803776,247169024,25522634752,1,498730561536,497687511040,1043050496,99.7908589173305,53513612800,1012320050688,0,0.0035434067324727,37456.4494599534,1711.81140066393,31.000206461375,18.1001205468028,0,0,0,0,31.3098585521875,35.743457765622,30.5369771363479,2839,199,195,kritik uyarı
295,75.4276827371695,24.1057542768274,0,0,17097318400,14998220800,2099097600,87.7226501203838,1970470912,25769803776,247169024,25522634752,1,498730561536,497687511040,1043050496,99.7908589173305,53568446976,1014763605504,0,0.0022208121827411,38787.7127207961,1748.56819415957,29.8011622453276,18.5007215281396,0,0,0,0,30.6482165012902,35.456813124794,30.4978949159149,2845,198,195,kritik uyarı
296,75.4276827371695,24.1057542768274,0,0,17097318400,14998220800,2099097600,87.7226501203838,1970470912,25769803776,247169024,25522634752,1,498730561536,497687511040,1043050496,99.7908589173305,53568446976,1014763605504,0,0.0022208121827411,38787.7127207961,1748.56819415957,29.8011622453276,18.5007215281396,0,0,0,0,30.6482165012902,35.456813124794,30.4978949159149,2845,198,195,kritik uyarı
297,77.1028037383178,22.5856697819315,0,0,17097318400,14966304768,2131013632,87.5359773846172,2008645632,25769803776,247169024,25522634752,1,498730561536,497687511040,1043050496,99.7908589173305,53622950912,1017383489024,0,0.0018309429356118,39586.4469773357,3261.35443887849,40.2994370168649,23.5996703126057,0,0,0,0,30.1617112865253,35.1958211664079,30.4647539975143,2843,199,195,kritik uyarı
298,77.6234567901235,21.141975308642,0,0,17097318400,15002718208,2094600192,87.7489548770408,1993879552,25769803776,247169024,25522634752,1,498730561536,497687511040,1043050496,99.7908589173305,53678177792,1020008164864,0,0.0016638935108153,73097.715944854,2448.97606562856,53.5950992641233,31.9970741875363,0,0,0,0,29.5835894467894,34.910055256965,30.4208682760861,2835,196,194,kritik uyarı
299,78.783151326053,21.216848673947,0,0,17097318400,15040430080,2056888320,87.9695267299929,1993248768,25769803776,247169024,25522634752,1,498730561536,497688641536,1041920000,99.7910855920297,53743665664,1022482812416,0,0.0020449897750511,11367.8603917434,10623.8330314836,26.9286041917065,27.9259599025105,0,0,0,0,29.561167595653,34.7322827597758,30.4106470001975,2863,200,194,kritik uyarı
300,72.2308892355694,27.4570982839314,0,0,17097318400,15006543872,2090774528,87.7713306900806,1969311744,25769803776,247169024,25522634752,1,498730561536,497689075712,1041485824,99.7911726482547,53862876160,1024999382528,0,0.0033274613427285,182941.83757972,48721.672766706,204.640400332738,146.187620041831,0,0,0,0,33.2298673488401,35.3604021588164,30.6709011549599,2874,202,198,kritik uyarı
301,72.2308892355694,27.613104524181,0,0,17097318400,14982090752,2115227648,87.6283075596229,2016927744,25769803776,247169024,25522634752,1,498730561536,497691869184,1038692352,99.7917327647215,53931526656,1027623616000,0,0.0018298261665141,67306.6453605775,17595.9040019559,69.701600348744,47.6010929210935,0,0,0,0,33.4088736835264,35.3315118387997,30.7131344733424,2892,204,198,kritik uyarı
302,79.84375,20.15625,0,0,17097318400,14994464768,2102853632,87.7006815758897,2006560768,25769803776,247169024,25522634752,1,498730561536,497690542080,1040019456,99.7914666683355,53984700928,1030212570624,0,0.0017296050735082,37234.468413077,1749.162326162,26.9870758893566,17.2917189957729,0,0,0,0,33.5412205875821,35.3027490776153,30.7548090501455,2885,202,196,kritik uyarı
